trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
336,4506,4507,2025-01-20 15:50:00+00:00,2025-01-20 15:55:00+00:00,LONG,10,75.92,76.0,1,79.9999999999983,25.0,20.0,34.999999999998295,toxic_cont,time_exit
337,4520,4521,2025-01-20 17:00:00+00:00,2025-01-20 17:05:00+00:00,LONG,10,76.65,76.52,1,-130.00000000000966,25.0,20.0,-175.00000000000966,toxic_cont,time_exit
338,4551,4552,2025-01-21 14:05:00+00:00,2025-01-21 14:10:00+00:00,LONG,10,75.35000000000001,75.42,1,69.99999999999318,25.0,20.0,24.99999999999318,toxic_cont,time_exit
339,4553,4558,2025-01-21 14:15:00+00:00,2025-01-21 14:40:00+00:00,LONG,10,75.48,75.53999999999999,5,59.99999999998806,25.0,20.0,14.999999999988063,toxic_cont,time_exit
340,4559,4564,2025-01-21 14:45:00+00:00,2025-01-21 15:10:00+00:00,LONG,10,75.89,75.72,5,-170.0000000000017,25.0,20.0,-215.0000000000017,toxic_cont,time_exit
341,4615,4621,2025-01-21 19:25:00+00:00,2025-01-22 14:25:00+00:00,LONG,10,75.91000000000001,75.71,6,-200.00000000001705,25.0,20.0,-245.00000000001705,toxic_cont,time_exit
342,4631,4632,2025-01-22 15:15:00+00:00,2025-01-22 15:20:00+00:00,LONG,10,75.71000000000001,75.61,1,-100.00000000000853,25.0,20.0,-145.00000000000853,toxic_cont,time_exit
343,4634,4635,2025-01-22 15:30:00+00:00,2025-01-22 15:35:00+00:00,LONG,10,75.87,75.74,1,-130.00000000000966,25.0,20.0,-175.00000000000966,toxic_cont,time_exit
344,4682,4683,2025-01-23 14:00:00+00:00,2025-01-23 14:05:00+00:00,LONG,10,75.65,75.57,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
345,4685,4686,2025-01-23 14:15:00+00:00,2025-01-23 14:20:00+00:00,LONG,10,75.5,75.57,1,69.99999999999318,25.0,20.0,24.99999999999318,toxic_cont,time_exit
346,4688,4693,2025-01-23 14:30:00+00:00,2025-01-23 14:55:00+00:00,LONG,10,75.81,75.94,5,129.99999999999545,25.0,20.0,84.99999999999545,toxic_cont,time_exit
347,4708,4710,2025-01-23 16:10:00+00:00,2025-01-23 16:20:00+00:00,SHORT,10,75.05,74.75,2,299.99999999999716,25.0,20.0,254.99999999999716,toxic_rev,time_exit
348,4711,4726,2025-01-23 16:25:00+00:00,2025-01-23 17:40:00+00:00,LONG,10,74.7,75.14,15,439.9999999999977,25.0,20.0,394.9999999999977,toxic_cont,time_exit
349,4747,4752,2025-01-23 19:25:00+00:00,2025-01-24 14:20:00+00:00,LONG,10,74.63000000000001,74.96,5,329.9999999999841,25.0,20.0,284.9999999999841,toxic_cont,time_exit
350,4758,4759,2025-01-24 14:50:00+00:00,2025-01-24 14:55:00+00:00,SHORT,10,74.55,74.45,1,99.99999999999432,25.0,20.0,54.999999999994316,toxic_rev,time_exit
351,4760,4762,2025-01-24 15:00:00+00:00,2025-01-24 15:10:00+00:00,LONG,10,74.4,74.27,2,-130.00000000000966,25.0,20.0,-175.00000000000966,toxic_cont,time_exit
352,4766,4767,2025-01-24 15:30:00+00:00,2025-01-24 15:35:00+00:00,LONG,10,74.60000000000001,74.42999999999999,1,-170.00000000001592,25.0,20.0,-215.00000000001592,toxic_cont,time_exit
353,4802,4804,2025-01-24 18:30:00+00:00,2025-01-24 18:40:00+00:00,LONG,10,74.62,74.67,2,49.99999999999716,25.0,20.0,4.999999999997158,toxic_cont,time_exit
354,4805,4806,2025-01-24 18:45:00+00:00,2025-01-24 18:50:00+00:00,LONG,10,74.80000000000001,74.78999999999999,1,-10.000000000019327,25.0,20.0,-55.00000000001933,toxic_cont,time_exit
355,4814,4815,2025-01-27 14:00:00+00:00,2025-01-27 14:05:00+00:00,LONG,10,74.5,74.44999999999999,1,-50.00000000001137,25.0,20.0,-95.00000000001137,toxic_cont,time_exit
356,4832,4833,2025-01-27 15:30:00+00:00,2025-01-27 15:35:00+00:00,SHORT,10,73.69,73.78,1,-90.00000000000341,25.0,20.0,-135.0000000000034,toxic_rev,time_exit
357,4880,4881,2025-01-28 14:00:00+00:00,2025-01-28 14:05:00+00:00,LONG,10,74.07000000000001,74.27,1,199.99999999998863,25.0,20.0,154.99999999998863,toxic_cont,time_exit
358,4883,4886,2025-01-28 14:15:00+00:00,2025-01-28 14:30:00+00:00,LONG,10,74.23,73.61999999999999,3,-610.0000000000136,25.0,20.0,-655.0000000000136,toxic_cont,time_exit
359,4887,4891,2025-01-28 14:35:00+00:00,2025-01-28 14:55:00+00:00,LONG,10,73.82000000000001,73.44,4,-380.00000000000966,25.0,20.0,-425.00000000000966,toxic_cont,time_exit
360,4916,4917,2025-01-28 17:00:00+00:00,2025-01-28 17:05:00+00:00,LONG,10,73.21000000000001,73.11,1,-100.00000000000853,25.0,20.0,-145.00000000000853,toxic_cont,time_exit
361,4936,4942,2025-01-28 18:40:00+00:00,2025-01-28 19:10:00+00:00,LONG,10,73.33,73.89999999999999,6,569.9999999999932,25.0,20.0,524.9999999999932,toxic_cont,time_exit
362,4958,4960,2025-01-29 15:00:00+00:00,2025-01-29 15:10:00+00:00,LONG,10,73.58,73.57,2,-10.000000000005116,25.0,20.0,-55.000000000005116,toxic_cont,time_exit
363,4964,4965,2025-01-29 15:30:00+00:00,2025-01-29 15:35:00+00:00,LONG,10,73.54,73.49,1,-50.00000000001137,25.0,20.0,-95.00000000001137,toxic_cont,time_exit
364,4988,4989,2025-01-29 17:30:00+00:00,2025-01-29 17:35:00+00:00,LONG,10,72.73,72.69999999999999,1,-30.000000000015348,25.0,20.0,-75.00000000001535,toxic_cont,time_exit
365,5014,5016,2025-01-30 14:10:00+00:00,2025-01-30 14:20:00+00:00,LONG,10,72.79,72.82,2,29.999999999986926,25.0,20.0,-15.000000000013074,toxic_cont,time_exit
366,5018,5019,2025-01-30 14:30:00+00:00,2025-01-30 14:35:00+00:00,LONG,10,73.05000000000001,72.97,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
367,5024,5027,2025-01-30 15:00:00+00:00,2025-01-30 15:15:00+00:00,LONG,10,72.93,73.14,3,209.99999999999375,25.0,20.0,164.99999999999375,toxic_cont,time_exit
368,5028,5030,2025-01-30 15:20:00+00:00,2025-01-30 15:30:00+00:00,LONG,10,73.4,73.46,2,59.99999999998806,25.0,20.0,14.999999999988063,toxic_cont,time_exit
369,5044,5045,2025-01-30 16:40:00+00:00,2025-01-30 16:45:00+00:00,LONG,10,73.0,73.03999999999999,1,39.99999999999204,25.0,20.0,-5.000000000007958,toxic_cont,time_exit
370,5064,5065,2025-01-30 18:20:00+00:00,2025-01-30 18:25:00+00:00,LONG,10,73.09,73.08,1,-10.000000000005116,25.0,20.0,-55.000000000005116,toxic_cont,time_exit
371,5073,5074,2025-01-30 19:05:00+00:00,2025-01-30 19:10:00+00:00,LONG,10,72.71000000000001,72.67999999999999,1,-30.000000000015348,25.0,20.0,-75.00000000001535,toxic_cont,time_exit
372,5077,5080,2025-01-30 19:25:00+00:00,2025-01-31 14:10:00+00:00,LONG,10,72.77000000000001,72.75999999999999,3,-10.000000000019327,25.0,20.0,-55.00000000001933,toxic_cont,time_exit
373,5090,5092,2025-01-31 15:00:00+00:00,2025-01-31 15:10:00+00:00,LONG,10,72.14,72.22,2,79.9999999999983,25.0,20.0,34.999999999998295,toxic_cont,time_exit
374,5096,5098,2025-01-31 15:30:00+00:00,2025-01-31 15:40:00+00:00,LONG,10,72.56,72.69,2,129.99999999999545,25.0,20.0,84.99999999999545,toxic_cont,time_exit
375,5120,5121,2025-01-31 17:30:00+00:00,2025-01-31 17:35:00+00:00,LONG,10,72.11,72.19,1,79.9999999999983,25.0,20.0,34.999999999998295,toxic_cont,time_exit
376,5129,5133,2025-01-31 18:15:00+00:00,2025-01-31 18:35:00+00:00,LONG,10,72.78,72.67,4,-109.99999999999943,25.0,20.0,-154.99999999999943,toxic_cont,time_exit
377,5135,5138,2025-01-31 18:45:00+00:00,2025-01-31 19:00:00+00:00,LONG,10,73.17,72.99,3,-180.00000000000682,25.0,20.0,-225.00000000000682,toxic_cont,time_exit
378,5210,5215,2025-02-04 14:00:00+00:00,2025-02-04 14:25:00+00:00,SHORT,10,70.91,70.88000000000001,5,29.999999999986926,25.0,20.0,-15.000000000013074,toxic_rev,time_exit
379,5216,5217,2025-02-04 14:30:00+00:00,2025-02-04 14:35:00+00:00,LONG,10,70.93,71.33999999999999,1,409.9999999999824,25.0,20.0,364.9999999999824,toxic_cont,time_exit
380,5220,5235,2025-02-04 14:50:00+00:00,2025-02-04 16:05:00+00:00,LONG,10,72.53,72.49,15,-40.00000000000625,25.0,20.0,-85.00000000000625,toxic_cont,time_exit
381,5236,5241,2025-02-04 16:10:00+00:00,2025-02-04 16:35:00+00:00,LONG,10,72.48,72.72999999999999,5,249.9999999999858,25.0,20.0,204.9999999999858,toxic_cont,time_exit
382,5273,5281,2025-02-04 19:15:00+00:00,2025-02-05 14:25:00+00:00,LONG,10,72.80000000000001,71.67,8,-1130.0000000000095,25.0,20.0,-1175.0000000000095,toxic_cont,time_exit
383,5282,5283,2025-02-05 14:30:00+00:00,2025-02-05 14:35:00+00:00,LONG,10,71.83,71.78,1,-49.99999999999716,25.0,20.0,-94.99999999999716,toxic_cont,time_exit
384,5285,5286,2025-02-05 14:45:00+00:00,2025-02-05 14:50:00+00:00,LONG,10,72.0,72.03999999999999,1,39.99999999999204,25.0,20.0,-5.000000000007958,toxic_cont,time_exit
385,5294,5295,2025-02-05 15:30:00+00:00,2025-02-05 15:35:00+00:00,LONG,10,71.58,71.5,1,-79.9999999999983,25.0,20.0,-124.9999999999983,toxic_cont,time_exit
386,5298,5299,2025-02-05 15:50:00+00:00,2025-02-05 15:55:00+00:00,LONG,10,71.92,71.63,1,-290.00000000000625,25.0,20.0,-335.00000000000625,toxic_cont,time_exit
387,5301,5302,2025-02-05 16:05:00+00:00,2025-02-05 16:10:00+00:00,LONG,10,71.4,71.22999999999999,1,-170.00000000001592,25.0,20.0,-215.00000000001592,toxic_cont,time_exit
388,5335,5336,2025-02-05 18:55:00+00:00,2025-02-05 19:00:00+00:00,LONG,10,71.09,71.11999999999999,1,29.999999999986926,25.0,20.0,-15.000000000013074,toxic_cont,time_exit
389,5341,5342,2025-02-05 19:25:00+00:00,2025-02-06 14:00:00+00:00,LONG,10,71.06,71.69,1,629.9999999999955,25.0,20.0,584.9999999999955,toxic_cont,time_exit
390,5343,5347,2025-02-06 14:05:00+00:00,2025-02-06 14:25:00+00:00,LONG,10,71.68,71.47,4,-210.00000000000796,25.0,20.0,-255.00000000000796,toxic_cont,time_exit
391,5348,5349,2025-02-06 14:30:00+00:00,2025-02-06 14:35:00+00:00,LONG,10,71.49000000000001,71.5,1,9.999999999990905,25.0,20.0,-35.000000000009095,toxic_cont,time_exit
392,5351,5355,2025-02-06 14:45:00+00:00,2025-02-06 15:05:00+00:00,LONG,10,71.32000000000001,70.82,4,-500.0000000000142,25.0,20.0,-545.0000000000142,toxic_cont,time_exit
393,5363,5378,2025-02-06 15:45:00+00:00,2025-02-06 17:00:00+00:00,LONG,10,71.2,71.00999999999999,15,-190.00000000001194,25.0,20.0,-235.00000000001194,toxic_cont,time_exit
394,5387,5388,2025-02-06 17:45:00+00:00,2025-02-06 17:50:00+00:00,LONG,10,70.77000000000001,70.69,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
395,5398,5399,2025-02-06 18:40:00+00:00,2025-02-06 18:45:00+00:00,LONG,10,70.51,70.49,1,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
396,5408,5413,2025-02-07 14:00:00+00:00,2025-02-07 14:25:00+00:00,LONG,10,71.06,71.32,5,259.9999999999909,25.0,20.0,214.9999999999909,toxic_cont,time_exit
397,5414,5415,2025-02-07 14:30:00+00:00,2025-02-07 14:35:00+00:00,LONG,10,71.39,71.25,1,-140.00000000000057,25.0,20.0,-185.00000000000057,toxic_cont,time_exit
398,5416,5418,2025-02-07 14:40:00+00:00,2025-02-07 14:50:00+00:00,LONG,10,71.38000000000001,71.27,2,-110.00000000001364,25.0,20.0,-155.00000000001364,toxic_cont,time_exit
399,5431,5433,2025-02-07 15:55:00+00:00,2025-02-07 16:05:00+00:00,LONG,10,70.96000000000001,70.86,2,-100.00000000000853,25.0,20.0,-145.00000000000853,toxic_cont,time_exit
400,5471,5472,2025-02-07 19:15:00+00:00,2025-02-07 19:20:00+00:00,LONG,10,71.16000000000001,71.07,1,-90.00000000001762,25.0,20.0,-135.00000000001762,toxic_cont,time_exit
401,5474,5479,2025-02-10 14:00:00+00:00,2025-02-10 14:25:00+00:00,LONG,10,71.87,71.97,5,99.99999999999432,25.0,20.0,54.999999999994316,toxic_cont,time_exit
402,5481,5482,2025-02-10 14:35:00+00:00,2025-02-10 14:40:00+00:00,LONG,10,72.02000000000001,71.97,1,-50.00000000001137,25.0,20.0,-95.00000000001137,toxic_cont,time_exit
403,5494,5499,2025-02-10 15:40:00+00:00,2025-02-10 16:05:00+00:00,LONG,10,71.94000000000001,72.07,5,129.99999999998124,25.0,20.0,84.99999999998124,toxic_cont,time_exit
404,5504,5505,2025-02-10 16:30:00+00:00,2025-02-10 16:35:00+00:00,LONG,10,72.30000000000001,72.36999999999999,1,69.99999999997897,25.0,20.0,24.999999999978968,toxic_cont,time_exit
405,5539,5546,2025-02-10 19:25:00+00:00,2025-02-11 14:30:00+00:00,LONG,10,72.39,73.28999999999999,7,899.9999999999915,25.0,20.0,854.9999999999915,toxic_cont,time_exit
406,5549,5550,2025-02-11 14:45:00+00:00,2025-02-11 14:50:00+00:00,LONG,10,73.24000000000001,73.25,1,9.999999999990905,25.0,20.0,-35.000000000009095,toxic_cont,time_exit
407,5606,5607,2025-02-12 14:00:00+00:00,2025-02-12 14:05:00+00:00,SHORT,10,72.28,72.21000000000001,1,69.99999999999318,25.0,20.0,24.99999999999318,toxic_rev,time_exit
408,5608,5614,2025-02-12 14:10:00+00:00,2025-02-12 14:40:00+00:00,LONG,10,72.29,72.19,6,-100.00000000000853,25.0,20.0,-145.00000000000853,toxic_cont,time_exit
409,5632,5633,2025-02-12 16:10:00+00:00,2025-02-12 16:15:00+00:00,LONG,10,72.02000000000001,72.13,1,109.99999999998522,25.0,20.0,64.99999999998522,toxic_cont,time_exit
410,5671,5675,2025-02-12 19:25:00+00:00,2025-02-13 14:15:00+00:00,LONG,10,71.4,70.69999999999999,4,-700.000000000017,25.0,20.0,-745.000000000017,toxic_cont,time_exit
411,5679,5680,2025-02-13 14:35:00+00:00,2025-02-13 14:40:00+00:00,LONG,10,70.71000000000001,70.69999999999999,1,-10.000000000019327,25.0,20.0,-55.00000000001933,toxic_cont,time_exit
412,5681,5687,2025-02-13 14:45:00+00:00,2025-02-13 15:15:00+00:00,LONG,10,70.87,71.24,6,369.99999999999034,25.0,20.0,324.99999999999034,toxic_cont,time_exit
413,5701,5702,2025-02-13 16:25:00+00:00,2025-02-13 16:30:00+00:00,LONG,10,71.43,71.46,1,29.999999999986926,25.0,20.0,-15.000000000013074,toxic_cont,time_exit
414,5705,5706,2025-02-13 16:45:00+00:00,2025-02-13 16:50:00+00:00,LONG,10,71.34,71.27,1,-70.00000000000739,25.0,20.0,-115.00000000000739,toxic_cont,time_exit
415,5737,5742,2025-02-13 19:25:00+00:00,2025-02-14 14:20:00+00:00,LONG,10,71.33,71.58999999999999,5,259.9999999999909,25.0,20.0,214.9999999999909,toxic_cont,time_exit
416,5747,5748,2025-02-14 14:45:00+00:00,2025-02-14 14:50:00+00:00,LONG,10,71.60000000000001,71.58,1,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
417,5766,5767,2025-02-14 16:20:00+00:00,2025-02-14 16:25:00+00:00,LONG,10,70.82000000000001,70.82,1,-1.4210854715202004e-11,25.0,20.0,-45.00000000001421,toxic_cont,time_exit
418,5797,5798,2025-02-14 18:55:00+00:00,2025-02-14 19:00:00+00:00,LONG,10,70.75,70.80999999999999,1,59.99999999998806,25.0,20.0,14.999999999988063,toxic_cont,time_exit
419,5831,5835,2025-02-17 16:15:00+00:00,2025-02-17 16:35:00+00:00,LONG,10,70.96000000000001,71.14999999999999,4,189.99999999998352,25.0,20.0,144.99999999998352,toxic_cont,time_exit
420,5868,5869,2025-02-17 19:20:00+00:00,2025-02-17 19:25:00+00:00,LONG,10,71.47,71.39,1,-79.9999999999983,25.0,20.0,-124.9999999999983,toxic_cont,time_exit
421,5871,5877,2025-02-18 14:05:00+00:00,2025-02-18 14:35:00+00:00,LONG,10,71.28,71.32,6,39.99999999999204,25.0,20.0,-5.000000000007958,toxic_cont,time_exit
422,5919,5922,2025-02-18 18:05:00+00:00,2025-02-18 18:20:00+00:00,LONG,10,71.62,71.77,3,149.99999999999147,25.0,20.0,104.99999999999147,toxic_cont,time_exit
423,5923,5924,2025-02-18 18:25:00+00:00,2025-02-18 18:30:00+00:00,LONG,10,71.87,71.86,1,-10.000000000005116,25.0,20.0,-55.000000000005116,toxic_cont,time_exit
424,5936,5941,2025-02-19 14:00:00+00:00,2025-02-19 14:25:00+00:00,LONG,10,72.77000000000001,72.91,5,139.99999999998636,25.0,20.0,94.99999999998636,toxic_cont,time_exit
425,5957,5958,2025-02-19 15:45:00+00:00,2025-02-19 15:50:00+00:00,LONG,10,72.46000000000001,72.30999999999999,1,-150.0000000000199,25.0,20.0,-195.0000000000199,toxic_cont,time_exit
426,5982,5983,2025-02-19 17:55:00+00:00,2025-02-19 18:00:00+00:00,LONG,10,72.51,72.47,1,-40.00000000000625,25.0,20.0,-85.00000000000625,toxic_cont,time_exit
427,6001,6005,2025-02-20 14:00:00+00:00,2025-02-20 14:20:00+00:00,SHORT,10,72.39,72.64,4,-250.0,25.0,20.0,-295.0,toxic_rev,time_exit
428,6008,6010,2025-02-20 14:35:00+00:00,2025-02-20 14:45:00+00:00,LONG,10,72.62,72.53999999999999,2,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
429,6011,6014,2025-02-20 14:50:00+00:00,2025-02-20 15:05:00+00:00,LONG,10,72.59,72.61,3,19.99999999999602,25.0,20.0,-25.00000000000398,toxic_cont,time_exit
430,6030,6032,2025-02-20 16:25:00+00:00,2025-02-20 16:35:00+00:00,LONG,10,72.80000000000001,72.72999999999999,2,-70.0000000000216,25.0,20.0,-115.0000000000216,toxic_cont,time_exit
431,6037,6038,2025-02-20 17:00:00+00:00,2025-02-20 17:05:00+00:00,LONG,10,72.86,72.88,1,19.99999999999602,25.0,20.0,-25.00000000000398,toxic_cont,time_exit
432,6039,6040,2025-02-20 17:10:00+00:00,2025-02-20 17:15:00+00:00,LONG,10,72.96000000000001,72.85,1,-110.00000000001364,25.0,20.0,-155.00000000001364,toxic_cont,time_exit
433,6041,6042,2025-02-20 17:20:00+00:00,2025-02-20 17:25:00+00:00,LONG,10,73.04,73.03,1,-10.000000000005116,25.0,20.0,-55.000000000005116,toxic_cont,time_exit
434,6063,6065,2025-02-20 19:10:00+00:00,2025-02-20 19:20:00+00:00,LONG,10,72.45,72.53999999999999,2,89.9999999999892,25.0,20.0,44.9999999999892,toxic_cont,time_exit
435,6067,6070,2025-02-21 14:00:00+00:00,2025-02-21 14:15:00+00:00,SHORT,10,71.77,71.57000000000001,3,199.99999999998863,25.0,20.0,154.99999999998863,toxic_rev,time_exit
436,6105,6106,2025-02-21 17:10:00+00:00,2025-02-21 17:15:00+00:00,LONG,10,70.92,70.89,1,-30.000000000001137,25.0,20.0,-75.00000000000114,toxic_cont,time_exit
437,6117,6118,2025-02-21 18:10:00+00:00,2025-02-21 18:15:00+00:00,LONG,10,70.7,70.67999999999999,1,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
438,6127,6128,2025-02-21 19:00:00+00:00,2025-02-21 19:05:00+00:00,LONG,10,70.58,70.50999999999999,1,-70.00000000000739,25.0,20.0,-115.00000000000739,toxic_cont,time_exit
439,6133,6135,2025-02-24 14:00:00+00:00,2025-02-24 14:10:00+00:00,LONG,10,70.5,70.44,2,-60.000000000002274,25.0,20.0,-105.00000000000227,toxic_cont,time_exit
440,6145,6146,2025-02-24 15:00:00+00:00,2025-02-24 15:05:00+00:00,LONG,10,70.54,70.61,1,69.99999999999318,25.0,20.0,24.99999999999318,toxic_cont,time_exit
441,6158,6159,2025-02-24 16:05:00+00:00,2025-02-24 16:10:00+00:00,LONG,10,70.66000000000001,70.64999999999999,1,-10.000000000019327,25.0,20.0,-55.00000000001933,toxic_cont,time_exit
442,6198,6206,2025-02-24 19:25:00+00:00,2025-02-25 14:35:00+00:00,LONG,10,70.73,70.33,8,-400.0000000000057,25.0,20.0,-445.0000000000057,toxic_cont,time_exit
443,6211,6212,2025-02-25 15:00:00+00:00,2025-02-25 15:05:00+00:00,SHORT,10,69.58,69.45,1,129.99999999999545,25.0,20.0,84.99999999999545,toxic_rev,time_exit
444,6213,6216,2025-02-25 15:10:00+00:00,2025-02-25 15:25:00+00:00,LONG,10,69.58,69.19999999999999,3,-380.00000000000966,25.0,20.0,-425.00000000000966,toxic_cont,time_exit
445,6218,6219,2025-02-25 15:35:00+00:00,2025-02-25 15:40:00+00:00,LONG,10,69.16000000000001,69.13,1,-30.000000000015348,25.0,20.0,-75.00000000001535,toxic_cont,time_exit
446,6263,6265,2025-02-25 19:20:00+00:00,2025-02-26 14:00:00+00:00,LONG,10,68.97,69.0,2,30.000000000001137,25.0,20.0,-14.999999999998863,toxic_cont,time_exit
447,6266,6267,2025-02-26 14:05:00+00:00,2025-02-26 14:10:00+00:00,LONG,10,69.12,69.05,1,-70.00000000000739,25.0,20.0,-115.00000000000739,toxic_cont,time_exit
448,6271,6272,2025-02-26 14:30:00+00:00,2025-02-26 14:35:00+00:00,LONG,10,68.91000000000001,68.83999999999999,1,-70.0000000000216,25.0,20.0,-115.0000000000216,toxic_cont,time_exit
449,6277,6278,2025-02-26 15:00:00+00:00,2025-02-26 15:05:00+00:00,LONG,10,69.11,69.05,1,-60.000000000002274,25.0,20.0,-105.00000000000227,toxic_cont,time_exit
450,6286,6287,2025-02-26 15:45:00+00:00,2025-02-26 15:50:00+00:00,SHORT,10,68.52,68.77000000000001,1,-250.0000000000142,25.0,20.0,-295.0000000000142,toxic_rev,time_exit
451,6289,6291,2025-02-26 16:00:00+00:00,2025-02-26 16:10:00+00:00,LONG,10,69.03,69.00999999999999,2,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
452,6309,6310,2025-02-26 17:40:00+00:00,2025-02-26 17:45:00+00:00,LONG,10,68.74000000000001,68.75,1,9.999999999990905,25.0,20.0,-35.000000000009095,toxic_cont,time_exit
453,6327,6328,2025-02-26 19:10:00+00:00,2025-02-26 19:15:00+00:00,SHORT,10,68.55999999999999,68.74000000000001,1,-180.00000000002103,25.0,20.0,-225.00000000002103,toxic_rev,time_exit
454,6333,6338,2025-02-27 14:10:00+00:00,2025-02-27 14:35:00+00:00,LONG,10,69.83,69.80999999999999,5,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
455,6347,6349,2025-02-27 15:20:00+00:00,2025-02-27 15:30:00+00:00,LONG,10,70.17,70.07,2,-100.00000000000853,25.0,20.0,-145.00000000000853,toxic_cont,time_exit
456,6375,6376,2025-02-27 17:40:00+00:00,2025-02-27 17:45:00+00:00,SHORT,10,70.30999999999999,70.04,1,269.9999999999818,25.0,20.0,224.9999999999818,toxic_rev,time_exit
457,6398,6402,2025-02-28 14:05:00+00:00,2025-02-28 14:25:00+00:00,LONG,10,69.5,69.47,4,-30.000000000001137,25.0,20.0,-75.00000000000114,toxic_cont,time_exit
458,6404,6405,2025-02-28 14:35:00+00:00,2025-02-28 14:40:00+00:00,LONG,10,69.54,69.52,1,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
459,6409,6411,2025-02-28 15:00:00+00:00,2025-02-28 15:10:00+00:00,LONG,10,69.25,69.39,2,140.00000000000057,25.0,20.0,95.00000000000057,toxic_cont,time_exit
460,6415,6416,2025-02-28 15:30:00+00:00,2025-02-28 15:35:00+00:00,LONG,10,69.73,69.64999999999999,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
461,6419,6420,2025-02-28 15:50:00+00:00,2025-02-28 15:55:00+00:00,LONG,10,69.86,69.83999999999999,1,-20.000000000010232,25.0,20.0,-65.00000000001023,toxic_cont,time_exit
462,6448,6453,2025-02-28 18:15:00+00:00,2025-02-28 18:40:00+00:00,LONG,10,69.9,70.24,5,339.9999999999892,25.0,20.0,294.9999999999892,toxic_cont,time_exit
463,6469,6473,2025-03-03 14:30:00+00:00,2025-03-03 14:50:00+00:00,LONG,10,70.36,69.86,4,-500.0,25.0,20.0,-545.0,toxic_cont,time_exit
464,6503,6504,2025-03-03 17:20:00+00:00,2025-03-03 17:25:00+00:00,LONG,10,69.66000000000001,69.58,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
465,6513,6515,2025-03-03 18:10:00+00:00,2025-03-03 18:20:00+00:00,SHORT,10,68.28999999999999,68.27000000000001,2,19.99999999998181,25.0,20.0,-25.00000000001819,toxic_rev,time_exit
466,6520,6534,2025-03-03 18:45:00+00:00,2025-03-04 14:25:00+00:00,LONG,10,68.2,67.75,14,-450.00000000000284,25.0,20.0,-495.00000000000284,toxic_cont,time_exit
467,6564,6566,2025-03-04 16:55:00+00:00,2025-03-04 17:05:00+00:00,LONG,10,67.88000000000001,67.69999999999999,2,-180.00000000002103,25.0,20.0,-225.00000000002103,toxic_cont,time_exit
468,6574,6575,2025-03-04 17:45:00+00:00,2025-03-04 17:50:00+00:00,LONG,10,68.09,68.00999999999999,1,-80.0000000000125,25.0,20.0,-125.0000000000125,toxic_cont,time_exit
469,6595,6598,2025-03-05 14:00:00+00:00,2025-03-05 14:15:00+00:00,SHORT,10,66.47999999999999,66.54,3,-60.000000000016485,25.0,20.0,-105.00000000001648,toxic_rev,time_exit
470,6599,6600,2025-03-05 14:20:00+00:00,2025-03-05 14:25:00+00:00,SHORT,10,66.46,66.51,1,-50.00000000001137,25.0,20.0,-95.00000000001137,toxic_rev,time_exit
471,6601,6602,2025-03-05 14:30:00+00:00,2025-03-05 14:35:00+00:00,LONG,10,66.45,66.41,1,-40.00000000000625,25.0,20.0,-85.00000000000625,toxic_cont,time_exit
472,6607,6609,2025-03-05 15:00:00+00:00,2025-03-05 15:10:00+00:00,LONG,10,66.14,66.22999999999999,2,89.9999999999892,25.0,20.0,44.9999999999892,toxic_cont,time_exit
473,6633,6634,2025-03-05 17:10:00+00:00,2025-03-05 17:15:00+00:00,LONG,10,65.68,65.67999999999999,1,-1.4210854715202004e-11,25.0,20.0,-45.00000000001421,toxic_cont,time_exit
474,6637,6638,2025-03-05 17:30:00+00:00,2025-03-05 17:35:00+00:00,LONG,10,66.02000000000001,66.05,1,29.999999999986926,25.0,20.0,-15.000000000013074,toxic_cont,time_exit
475,6661,6665,2025-03-06 14:00:00+00:00,2025-03-06 14:20:00+00:00,LONG,10,66.81,66.64,4,-170.0000000000017,25.0,20.0,-215.0000000000017,toxic_cont,time_exit
476,6667,6668,2025-03-06 14:30:00+00:00,2025-03-06 14:35:00+00:00,LONG,10,66.66000000000001,66.67,1,9.999999999990905,25.0,20.0,-35.000000000009095,toxic_cont,time_exit
477,6669,6670,2025-03-06 14:40:00+00:00,2025-03-06 14:45:00+00:00,LONG,10,66.85000000000001,66.69,1,-160.0000000000108,25.0,20.0,-205.0000000000108,toxic_cont,time_exit
